6.0	6.097067088951802
6.0	6.105810236508961
5.9999999999999964	6.156887143796816
2.0000000000000004	6.164026280833874
-1.273448128387851e-16	6.218942642698196
6.0	6.265160807724781
3.4656774940944955e-17	6.271295121672546
1.9999999999999996	6.2992776987354935
6.000000000000004	6.305854141325057
1.9999999999999991	6.311071834904554
12.000000000000004	6.311490327863265
5.999999999999998	6.366745165059192
1.9999999999999996	6.400649498891456
19.999999999999993	6.4260660087367105
12.000000000000002	6.4322834291970175
11.999999999999998	6.442151244632718
6.000000000000003	6.492379428917372
2.0	6.634377969757653
-2.1869526291657264e-16	6.63935778108468
6.0	6.640227429765886
20.00000000000001	6.649450944084397
5.999999999999998	6.652530072492053
5.9999999999999964	6.697540903385941
1.999999999999999	6.719664432059805
12.000000000000009	6.729889995865026
12.0	6.737982545943998
20.000000000000007	6.742892158106329
12.000000000000004	6.780246286092748
6.0	6.788728518615505
2.0000000000000013	6.912483601444956
20.0	6.996955793267533
5.999999999999999	6.997005230267044
-1.4745110948006053e-16	7.01365249906064
19.999999999999996	7.152782384593088
30.000000000000018	7.16660307345442
12.000000000000005	7.181582663435487
12.000000000000005	7.198772845555843
5.9999999999999964	7.2838489450178905
6.000000000000003	7.285782340442025
20.000000000000018	7.437906654547236
42.000000000000114	7.80057766966998
6.0	1.7763568394002505e-15
1.9999999999999996	0.8082137713745587
2.0	1.2401131282203677
5.999999999999999	1.402331893936632
5.999999999999999	1.4278898796147037
12.000000000000007	1.428953143121479
1.9999999999999987	1.6592480565743886
1.9999999999999991	1.7246108915113783
2.0000000000000018	1.8702794933835754
2.0	2.0387292914136586
5.9999999999999964	2.049939864548983
5.999999999999996	2.135098202249075
2.0000000000000004	2.146171470565617
1.9999999999999996	2.1601540374681143
6.000000000000002	2.2510742389620195
1.9999999999999991	2.4484018946621675
6.000000000000002	2.4789400590311352
2.0000000000000013	2.5316997860256283
2.0000000000000013	2.566058943477956
5.999999999999999	2.580298438604178
2.0	2.7007164831190313
6.0000000000000036	2.705350184051114
5.999999999999996	2.74841459179667
12.000000000000007	2.778216061584326
5.999999999999997	2.8021073710501607
2.000000000000001	2.8310342576434664
2.0	2.839492321037208
2.0000000000000004	2.855467370656314
6.0000000000000036	2.931714127519113
1.9999999999999996	3.02513328800363
2.0000000000000013	3.070422777325007
6.000000000000002	3.077924031643641
5.999999999999998	3.1222813072767157
1.9999999999999998	3.126132457943851
6.0	3.154602093695351
1.9999999999999996	3.1880242114861117
19.999999999999993	3.2439417110812805
